country_name,iso3,year,poverty_extreme_equity,poverty_moderate_equity,poverty_gap_equity,informality_productivity_equity,informality_social_protection_equity,female_lfp_equity,male_lfp_equity,lfp_total_equity,unemployment_equity,youth_unemployment_equity,labor_income_gini_equity,source_equity_lab,labor_force_participation_ilostat,employment_to_population_ilostat,unemployment_ilostat,informality_ilostat,working_poverty_ilostat,source_ilostat,gdp_per_capita_constant,gdp_per_capita_ppp,gdp_per_capita_growth,poverty_extreme_wdi,poverty_moderate_wdi,poverty_gap_wdi,social_protection_coverage_wdi,population_growth,source_wdi,population,gdp_per_capita_constant_alt,source_wdi_gdp_pop,social_protection_coverage_aspire,social_protection_adequacy_aspire,social_assistance_coverage_aspire,social_insurance_coverage_aspire,cash_transfer_coverage_aspire,pension_coverage_aspire,public_transfer_benefit_q1_aspire,source_aspire,gini_wb,source_wb_gini,social_expenditure,education_expenditure,health_expenditure,government_expenditure_total,source_cepal,sedlac_income_mean,source_sedlac,region_lac,bolivia,analysis_sample,monetary_poverty,extreme_poverty,poverty_gap,labor_informality,social_protection_coverage,female_labor_participation,male_labor_participation,labor_force_participation,unemployment,youth_unemployment,employment,gdp_per_capita,log_gdp_per_capita,gini,population_total,labor_informality_lag1,social_protection_lag1,poverty_lag1,informality_x_social_protection,structural_vulnerability_index
Paraguay,PRY,2024,0.7,1.0,,56.833333333333336,58.46666666666666,58.16666666666666,81.63333333333333,69.53333333333333,5.566666666666666,13.633333333333333,45.63333333333333,1.0,65.813125,62.06025,5.694,67.32966666666667,0.1,1.0,6640.83816613117,16296.2836189263,2.97101932232356,2.1,20.5,6.4,,1.23438951533718,1.0,,,,,,,,,,,,44.2,1.0,,,,,,,1.0,Mercosur,0,0,20.5,2.1,6.4,67.32966666666667,,58.16666666666666,81.63333333333333,69.53333333333333,5.566666666666666,13.633333333333333,62.06025,6640.83816613117,8.800993464343195,44.2,,66.86133333333333,,22.8,,-0.3903990682207231
Paraguay,PRY,2025,,,,,,,,,,,,,67.204875,64.0745,4.634,64.463,0.1,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,Mercosur,0,0,,,,64.463,,,,67.204875,4.634,,64.0745,,,,,67.32966666666667,,20.5,,-0.22459243705042944
El Salvador,SLV,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,1961,,,,,,,,,,,,,52.05571428571429,,,,,1.0,,,,,,,,2.77532064524918,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,52.05571428571429,,,,,,,,,,,,
El Salvador,SLV,1962,,,,,,,,,,,,,,,,,,,,,,,,,,2.72176987635704,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,1963,,,,,,,,,,,,,,,,,,,,,,,,,,2.65912474273457,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,1964,,,,,,,,,,,,,,,,,,,,,,,,,,2.71014583485565,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,1965,,,,,,,,,,,,,,,,,,,2636.99661875982,,,,,,,2.77559116721443,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2636.99661875982,7.87739590412259,,,,,,,0.6914471438530774
El Salvador,SLV,1966,,,,,,,,,,,,,,,,,,,2747.27195376382,,4.18185348511599,,,,,2.81956985091188,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2747.27195376382,7.918363681473126,,,,,,,0.6426178529334385
El Salvador,SLV,1967,,,,,,,,,,,,,,,,,,,2816.01216463995,,2.50212618310157,,,,,2.82286429566869,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2816.01216463995,7.9430770370981305,,,,,,,0.6131621267638557
El Salvador,SLV,1968,,,,,,,,,,,,,,,,,,,2827.32143813783,,0.401605988776652,,,,,2.78461332104355,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2827.32143813783,7.947085054143887,,,,,,,0.6083849910978526
El Salvador,SLV,1969,,,,,,,,,,,,,,,,,,,2847.56496825494,,0.715996767967326,,,,,2.71260789563093,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2847.56496825494,7.954219510953926,,,,,,,0.5998814673613752
El Salvador,SLV,1970,,,,,,,,,,,,,,,,,,,2858.56429944097,,0.386271474352867,,,,,2.54830683331097,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2858.56429944097,7.95807478457067,,,,,,,0.5952863858319082
El Salvador,SLV,1971,,,,,,,,,,,,,53.63214285714286,,,,,1.0,2898.75101500994,,1.40583563493118,,,,,2.38964208712503,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,53.63214285714286,,,,2898.75101500994,7.972035238724036,,,,,,,0.578646989669595
El Salvador,SLV,1972,,,,,,,,,,,,,,,,,,,3004.66954382527,,3.65393675644722,,,,,2.34894687981904,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,3004.66954382527,8.00792287214535,,,,,,,0.5358726971383508
El Salvador,SLV,1973,,,,,,,,,,,,,,,,,,,3077.74959330351,,2.43221586974261,,,,,2.3440815200802,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,3077.74959330351,8.03195395738687,,,,,,,0.5072301656597071
El Salvador,SLV,1974,,,,,,,,,,,,,,,,,,,3168.28127650095,,2.94148956739086,,,,,2.29944871925279,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,3168.28127650095,8.060944535767295,,,,,,,0.4726764388720901
El Salvador,SLV,1975,,,,,,,,,,,,,31.456,,,,,1.0,3189.0656409164,,0.656013863718584,,,,,2.22774030970766,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,31.456,,,,3189.0656409164,8.067483250340521,,,,,,,0.46488297735708867
El Salvador,SLV,1976,,,,,,,,,,,,,,,,,,,3278.58861289779,,2.80718498963427,,,,,2.15741411816938,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,3278.58861289779,8.095168307826375,,,,,,,0.4318852944577499
El Salvador,SLV,1977,,,,,,,,,,,,,,,,,,,3426.85616236824,,4.52229806713721,,,,,2.137079388421,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,3426.85616236824,8.139398549114057,,,,,,,0.3791674889296991
El Salvador,SLV,1978,,,,,,,,,,,,,52.73683333333334,,,,,1.0,3532.98751537256,,3.09704720524282,,,,,2.13588450236873,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,52.73683333333334,,,,3532.98751537256,8.169899113634408,,,,,,,0.34281401714053655
El Salvador,SLV,1979,,,,,,,,,,,,,55.21185714285714,,,,,1.0,3320.1122024217,,-6.02536272841628,,,,,1.94437317239709,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,55.21185714285714,,,,3320.1122024217,8.107753857249616,,,,,,,0.41688464043367035
El Salvador,SLV,1980,,,,,,,,,,,,,55.686,,,,,1.0,2757.38812393103,,-16.9489476313547,,,,,1.3301499663198,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,55.686,,,,2757.38812393103,7.922039178747413,,,,,,,0.6382370459361522
El Salvador,SLV,1981,,,,,,,,,,,,,,,,,,,2582.45156646321,,-6.34428486688417,,,,,0.663311904420063,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2582.45156646321,7.856494446302228,,,,,,,0.7163594879088059
El Salvador,SLV,1982,,,,,,,,,,,,,,,,,,,2392.38390078794,,-7.35997019822435,,,,,1.12864400772766,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2392.38390078794,7.780045595833239,,,,,,,0.8074784941483124
El Salvador,SLV,1983,,,,,,,,,,,,,,,,,,,2385.3964125653,,-0.292072197122607,,,,,1.81980197577049,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2385.3964125653,7.777120600230174,,,,,,,0.8109647819207404
El Salvador,SLV,1984,,,,,,,,,,,,,,,,,,,2371.58493413585,,-0.579001391831696,,,,,1.90710613158838,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2371.58493413585,7.771313759197016,,,,,,,0.8178859269881449
El Salvador,SLV,1985,,,,,,,,,,,,,,,,,,1.0,2339.0115535039,,-1.37348572944155,,,,,1.99544232138623,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2339.0115535039,7.757483706077709,,,,,,,0.8343698988038102
El Salvador,SLV,1986,,,,,,,,,,,,,,,,,,1.0,2297.53500731075,,-1.77325101840664,,,,,1.98364527858509,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2297.53500731075,7.73959209124575,,,,,,,0.8556948259087567
El Salvador,SLV,1987,,,,,,,,,,,,,,,,,,,2309.06459110733,,0.50182407492801,,,,,1.97666177089698,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2309.06459110733,7.744597782591361,,,,,,,0.8497285671860196
El Salvador,SLV,1988,,,,,,,,,,,,,,,,,,1.0,2305.62179387936,,-0.149099217112905,,,,,2.0099674797558,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,,,,,,,,,,,,2305.62179387936,7.743105677785315,,,,,,,0.8515069995142767
El Salvador,SLV,1989,,,,,,,,,,,,,,,,,,1.0,2282.53716167277,,-1.0012323906666,24.8,63.5,33.6,,1.96572023068097,1.0,,,,,,,,,,,,48.7,1.0,,,,,,,,Central America,0,0,63.5,24.8,33.6,,,,,,,,,2282.53716167277,7.733042893463759,48.7,,,,,,0.6962486089082486
El Salvador,SLV,1990,,,,,,,,,,,,,59.42775,,,,,1.0,2348.20460167761,5976.01762522026,2.87694943624557,,,,,1.88340510512497,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,0,,,,,,,,59.42775,,,,2348.20460167761,7.7614063158558935,,,,,63.5,,0.8296945596370225
El Salvador,SLV,1991,,,,,,,,,,,,,57.791375,,,,,1.0,2341.93382299132,5960.05892897788,-0.267045668925647,28.9,70.5,38.6,,1.75043889541275,1.0,,,,,,,,,,,,53.8,1.0,,,,,1.0,,,Central America,0,0,70.5,28.9,38.6,,,,,57.791375,,,,2341.93382299132,7.758732287136455,53.8,,,,,,1.0872170278288567
El Salvador,SLV,1992,,,,,,,,,,,,,56.759125,48.591,,,,1.0,2465.75989060719,6275.18767116905,5.28734272506964,,,,,1.63408681572402,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,0,,,,,,,,56.759125,,,48.591,2465.75989060719,7.810255311022323,,,,,70.5,,0.7714716842365729
El Salvador,SLV,1993,,,,,,,,,,,,,57.3085,,,,,1.0,2574.95134564317,6553.07234073841,4.4283085085419,,,,,1.32228263595871,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,0,,,,,,,,57.3085,,,,2574.95134564317,7.8535859180234695,,,,,,,0.7198261483589516
El Salvador,SLV,1994,,,,,,,,,,,,,57.837125,,,,,1.0,2670.21278543567,6795.50608897192,3.69954329248556,,,,,0.952558466946274,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,0,,,,,,,,57.837125,,,,2670.21278543567,7.889913443138551,,,,,,,0.6765275510965942
El Salvador,SLV,1995,,,,,,,,,,,,,56.74125,48.4,,,,1.0,2773.32529027549,7057.92025248354,3.86158381842201,19.3,63.2,30.8,,0.836549188274834,1.0,,,,,,,,,,,,49.8,1.0,,,,,1.0,,,Central America,0,0,63.2,19.3,30.8,,,,,56.74125,,,48.4,2773.32529027549,7.92780234500189,49.8,,,,,,0.6777766297838531
El Salvador,SLV,1996,,,,,,,,,,,,,54.93125,51.1895,,,,1.0,2775.04629038695,7062.30007824136,0.0620554724499129,21.2,64.3,32.0,,0.746151024345767,1.0,,,,,,,,,,,,51.0,1.0,,,,,1.0,,,Central America,0,0,64.3,21.2,32.0,,,,,54.93125,,,51.1895,2775.04629038695,7.9284227072619275,51.0,,,,63.2,,0.7635747003337171
El Salvador,SLV,1997,,,,,,,,,,,,,55.110125,50.9345,,,,1.0,2842.88487409077,7234.94456228435,2.44459286819176,,,,,0.674551204861833,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,0,,,,,,,,55.110125,,,50.9345,2842.88487409077,7.9525746163149895,,,,,64.3,,0.6018420091347196
El Salvador,SLV,1998,,,,,,,,,,,,,57.024375,53.116375,,,,1.0,2900.32064261101,7381.114604175,2.02033395877885,26.3,62.9,34.5,,0.61751823622014,1.0,,,,,,,,,,,,54.4,1.0,,,,,1.0,,,Central America,0,0,62.9,26.3,34.5,,,,,57.024375,,,53.116375,2900.32064261101,7.972576576280139,54.4,,,,,,0.9208893525575332
El Salvador,SLV,1999,,,,,,,,,,,,,56.4645,52.98275,,,,1.0,2946.4330235012,7498.46741097206,1.58990630941676,22.4,60.0,31.5,,0.561593603832819,1.0,,,,,,,,,,,,52.1,1.0,,,,,1.0,,,Central America,0,0,60.0,22.4,31.5,,,,,56.4645,,,52.98275,2946.4330235012,7.9883505731528945,52.1,,,,62.9,,0.7376207995104272
El Salvador,SLV,2000,1.4,1.4,,,,,,,,,,1.0,60.0,55.9,6.96,,14.241,1.0,2964.89346881406,7545.44796218991,0.626535379070958,18.4,56.0,27.2,,0.497012728838862,1.0,5943366.0,2964.89346881406,1.0,,,,,,,,,51.5,1.0,,,,,1.0,,1.0,Central America,0,1,56.0,18.4,27.2,,,,,60.0,6.96,,55.9,2964.89346881406,7.99459638121267,51.5,5943366.0,,,60.0,,0.47225319590844356
El Salvador,SLV,2001,1.5,1.4,,,,,,,,,,1.0,60.3,56.0,6.96,,15.093,1.0,2978.59734844669,7580.32338410159,0.462204790046101,19.4,57.2,28.5,,0.414627692393218,1.0,5968060.0,2978.59734844669,1.0,,,,,,,,,51.3,1.0,,,,,1.0,,1.0,Central America,0,1,57.2,19.4,28.5,,,,,60.3,6.96,,56.0,2978.59734844669,7.999207780250166,51.3,5968060.0,,,56.0,,0.47595847102919464
El Salvador,SLV,2002,1.6,1.4,,,,,,,,,,1.0,54.65025,51.635625000000005,6.2,,15.227,1.0,3016.06307728602,7675.67106195114,1.25783126943534,19.5,56.8,28.7,,0.310690003422966,1.0,5986631.0,3016.06307728602,1.0,,,,,,,,,51.9,1.0,,,,,1.0,,1.0,Central America,0,1,56.8,19.5,28.7,,,,,54.65025,6.2,,51.635625000000005,3016.06307728602,8.01170764312865,51.9,5986631.0,,,57.2,,0.44066580962234436
El Salvador,SLV,2003,1.7,1.4,,,,,,,,,,1.0,56.484125,52.85625,6.9,,15.879,1.0,3057.16467629097,7780.27177685599,1.36275661190544,20.9,58.4,29.8,,0.199712545823042,1.0,5998599.0,3057.16467629097,1.0,,,,,,,,,50.4,1.0,,,,,1.0,,1.0,Central America,0,1,58.4,20.9,29.8,,,,,56.484125,6.9,,52.85625,3057.16467629097,8.025243189033683,50.4,5998599.0,,,56.8,,0.43879951567589726
El Salvador,SLV,2004,1.4,1.4,,,,,,,,,,1.0,55.47,52.1165,6.8,,12.36,1.0,3081.23629665234,7841.53237886842,0.787383831431995,16.3,56.9,26.7,,0.101172439142576,1.0,6004671.0,3081.23629665234,1.0,,,,,,,,,47.8,1.0,,,,,1.0,,1.0,Central America,0,1,56.9,16.3,26.7,,,,,55.47,6.8,,52.1165,3081.23629665234,8.033086190447184,47.8,6004671.0,,,58.4,,0.29978314360922975
El Salvador,SLV,2005,1.5,1.5,,,,,,,,,,1.0,59.7,55.4,6.961,,12.546,1.0,3163.36118376833,8050.5345128919,2.66532259162382,16.4,57.1,26.5,,0.0151037668199,1.0,6005578.0,3163.36118376833,1.0,,,,,,,,,48.5,1.0,,,,,1.0,,1.0,Central America,0,1,57.1,16.4,26.5,,,,,59.7,6.961,,55.4,3163.36118376833,8.059390407038835,48.5,6005578.0,,,56.9,,0.33575312593395723
El Salvador,SLV,2006,1.4,1.5,,,,,,,,,,1.0,56.08475,52.370375,6.505,,9.257,1.0,3302.34817354347,8404.24674903143,4.39364908718933,12.6,56.2,23.9,,-0.0542809466140504,1.0,6002319.0,3302.34817354347,1.0,,,,,,,,,45.7,1.0,,,,,1.0,,1.0,Central America,0,1,56.2,12.6,23.9,,,,,56.08475,6.505,,52.370375,3302.34817354347,8.102389062150724,45.7,6002319.0,,,57.1,,0.15966483591835495
El Salvador,SLV,2007,1.0,1.5,,,,,,,,,,1.0,56.816,53.0855,6.406,,6.433,1.0,3359.1623024135,8548.83476118605,1.72041607620905,9.2,53.1,21.2,34.9132919031063,0.124956903635591,1.0,6009824.0,3359.1623024135,1.0,34.913291903106284,28.67648044621053,29.17817676535017,5.408411306099201,,5.408411306099201,0.9641150880514336,1.0,45.2,1.0,,,,,1.0,,1.0,Central America,0,1,53.1,9.2,21.2,,34.913291903106284,,,56.816,6.406,,53.0855,3359.1623024135,8.119446907115272,45.2,6009824.0,,,56.2,,0.34914646423206225
El Salvador,SLV,2008,1.5,1.6,,,,,,,,,,1.0,62.708,59.019,5.884,,9.343,1.0,3420.44927357444,8704.80584632591,1.82447186659891,12.6,56.0,24.3,39.6679690006981,0.32349566022278,1.0,6029297.0,3420.44927357444,1.0,39.66796900069807,28.367512193077346,32.147277950731166,8.634767546375697,2.341222706360044,5.671620275336518,2.8847435912226103,1.0,46.9,1.0,,,,,1.0,,1.0,Central America,0,1,56.0,12.6,24.3,,39.66796900069807,,,62.708,5.884,,59.019,3420.44927357444,8.137527187971056,46.9,6029297.0,,34.913291903106284,53.1,,0.3489680676065398
El Salvador,SLV,2009,1.6,1.7,,,,,,,,,,1.0,58.685,54.3505,7.332,,9.236,1.0,3337.81150878211,8494.49847423621,-2.41599153160278,12.4,56.6,24.0,48.2000725714032,0.314334857085954,1.0,6048279.0,3337.81150878211,1.0,48.20007257140321,27.311454916280915,42.47755311678514,6.346946780100817,5.7707481119688,6.346946780100817,2.541668362127957,1.0,45.8,1.0,,,,,1.0,,1.0,Central America,0,1,56.6,12.4,24.0,,48.20007257140321,,,58.685,7.332,,54.3505,3337.81150878211,8.113070634317651,45.8,6048279.0,,39.66796900069807,56.0,,0.3092667405914339
El Salvador,SLV,2010,1.6,1.7,,,,,,,,,,1.0,57.152625,54.4795,4.893,,8.307,1.0,3398.49346060363,8648.92982717672,1.81801613607789,11.4,54.8,23.0,62.3365252518299,0.329632681613896,1.0,6068249.0,3398.49346060363,1.0,62.33652525182993,26.56443488469598,57.52526903908328,5.652572589330911,6.645800301777056,5.652572589330911,2.994293924585592,1.0,43.5,1.0,,,,,1.0,,1.0,Central America,0,1,54.8,11.4,23.0,,62.33652525182993,,,57.152625,4.893,,54.4795,3398.49346060363,8.131087512584056,43.5,6068249.0,,48.20007257140321,56.6,,-0.0823008983066843
El Salvador,SLV,2011,1.6,1.8,,,,,,,,,,1.0,57.044,54.740875,4.297,,7.262,1.0,3514.069144355,8943.06191543327,3.40079170641816,10.1,56.0,22.6,58.0517698908394,0.359883978139975,1.0,6090127.0,3514.069144355,1.0,58.05176989083938,24.05409723103388,53.979493012081214,5.57171846257545,7.05451502633226,5.57171846257545,3.332526698084929,1.0,42.3,1.0,,,,,1.0,,1.0,Central America,0,1,56.0,10.1,22.6,,58.05176989083938,,,57.044,4.297,,54.740875,3514.069144355,8.164529945376165,42.3,6090127.0,,62.33652525182993,54.8,,-0.10702868195940125
El Salvador,SLV,2012,1.4,1.8,,,,,,,,,,1.0,57.901875,55.758,3.843,,6.445,1.0,3601.44222914588,9165.42034804478,2.48637921457058,8.5,53.5,20.9,89.6023523544764,0.390819912101065,1.0,6113975.0,3601.44222914588,1.0,89.60235235447641,24.63176424121509,88.613706234665,5.459365561887911,6.629953700152315,5.459365561887911,1.0369018175425986,1.0,41.8,1.0,,,,,1.0,,1.0,Central America,0,1,53.5,8.5,20.9,,89.60235235447641,,,57.901875,3.843,,55.758,3601.44222914588,8.189089663424943,41.8,6113975.0,,58.05176989083938,56.0,,-0.5247335445601055
El Salvador,SLV,2013,1.3,1.7,,,,,,,,,,1.0,58.330375,56.274375,3.693,,4.903,1.0,3665.1547327058,9327.56424468351,1.76908303690966,7.1,49.1,18.7,,0.405850184762601,1.0,6138839.0,3665.1547327058,1.0,,,,,,,,,43.4,1.0,,,,,1.0,,1.0,Central America,0,1,49.1,7.1,18.7,,,,,58.330375,3.693,,56.274375,3665.1547327058,8.206625832448871,43.4,6138839.0,,89.60235235447641,53.5,,-0.248175821007253
El Salvador,SLV,2014,1.3,1.7,-2.2111111111111112,,,,,,,,,1.0,56.933375,54.665875,4.154,69.33733333333333,4.629,1.0,3713.94992016222,9451.744607867,1.33132680650547,7.0,49.3,18.5,58.0928985930572,0.392073398284828,1.0,6162955.0,3713.94992016222,1.0,58.09289859305717,25.862744066398115,53.140345147908896,6.156111356960813,5.41130167597065,6.156111356960813,2.3843724743209007,1.0,41.6,1.0,,,,,1.0,,1.0,Central America,0,1,49.3,7.0,18.5,69.33733333333333,58.09289859305717,,,56.933375,4.154,,54.665875,3713.94992016222,8.219851257751255,41.6,6162955.0,,,49.1,40.28006674046336,-0.09244589694637977
El Salvador,SLV,2015,1.0,1.7,,,,,,,,,,1.0,56.298625,54.127500000000005,3.998,69.047,3.3,1.0,3790.34089108162,9646.15432339854,2.05686593954016,5.3,46.6,16.6,89.1110596332799,0.335654632494608,1.0,6183676.0,3790.34089108162,1.0,89.11105963327985,32.26851775643186,88.29495351112811,5.251456723628866,,5.251456723628866,1.5781114168665935,1.0,40.6,1.0,,,,,1.0,,1.0,Central America,0,1,46.6,5.3,16.6,69.047,89.11105963327985,,,56.298625,3.998,,54.127500000000005,3790.34089108162,8.240211238908092,40.6,6183676.0,69.33733333333333,58.09289859305717,49.3,61.528513344990735,-0.4397979457968359
El Salvador,SLV,2016,1.1,1.6,,56.025,51.7,45.65,75.975,59.5,4.625,9.85,45.425,1.0,56.661375,54.232875,4.418,69.43533333333333,3.7,1.0,3875.84691357954,9863.76121214453,2.25589267443243,5.8,44.9,16.4,89.4105008563483,0.276539934558171,1.0,6200800.0,3875.84691357954,1.0,89.41050085634834,32.051342438646124,88.28630579308906,5.241404288494239,,5.241404288494239,0.8046688409908702,1.0,40.0,1.0,,,,,1.0,,1.0,Central America,0,1,44.9,5.8,16.4,69.43533333333333,89.41050085634834,45.65,75.975,59.5,4.625,9.85,54.232875,3875.84691357954,8.262519476250159,40.0,6200800.0,69.047,89.11105963327985,46.6,62.08247930460832,-0.4443039657972881
El Salvador,SLV,2017,0.9,1.5,,56.625,52.15,44.975,76.275,59.3,4.6,10.025,44.65,1.0,56.223,53.836125,4.385,70.15533333333333,2.712,1.0,3954.84014277572,10064.7934942601,2.0380895055328,4.6,42.4,14.8,84.5888709798039,0.205133928097967,1.0,6213533.0,3954.84014277572,1.0,84.58887097980394,29.999610734711435,82.70816372565173,5.51681221260428,,5.51681221260428,0.7019915362395064,1.0,38.0,1.0,,,,,1.0,,1.0,Central America,0,1,42.4,4.6,14.8,70.15533333333333,84.58887097980394,44.975,76.275,59.3,4.6,10.025,53.836125,3954.84014277572,8.282695460364838,38.0,6213533.0,69.43533333333333,89.41050085634834,44.9,59.34360439878472,-0.475069050707232
El Salvador,SLV,2018,0.8,1.4,,54.675,51.675,44.8,75.625,58.95,4.2,9.7,44.075,1.0,55.809,53.6725,4.006,68.484,2.276,1.0,4046.16291720583,10297.203612692,2.30913946286621,4.1,39.1,13.4,82.7902896913857,0.100922206462958,1.0,6219807.0,4046.16291720583,1.0,82.79028969138574,30.175823166930872,80.62462657669917,5.819461854758047,,5.819461854758047,1.1505236596446082,1.0,38.6,1.0,,,,,1.0,,1.0,Central America,0,1,39.1,4.1,13.4,68.484,82.79028969138574,44.8,75.625,58.95,4.2,9.7,53.6725,4046.16291720583,8.305524283156728,38.6,6219807.0,70.15533333333333,84.58887097980394,42.4,56.6981019922486,-0.5060597670176133
El Salvador,SLV,2019,0.6,1.3,0.3444444444444444,55.25,52.125,45.625,76.9,59.9,4.425,10.1,44.775,1.0,56.805125,54.4925,4.17,69.12533333333333,1.451,1.0,4143.11437097867,10543.9383291317,2.39613321946494,3.0,34.7,11.2,85.4959658784349,0.0403628806830014,1.0,6222318.0,4143.11437097867,1.0,85.49596587843489,31.183521461867414,83.66776427626694,6.714477473914871,,6.714477473914871,1.158366666719711,1.0,38.8,1.0,,,,,1.0,,1.0,Central America,0,1,34.7,3.0,11.2,69.12533333333333,85.49596587843489,45.625,76.9,59.9,4.425,10.1,54.4925,4143.11437097867,8.329203047532397,38.8,6222318.0,68.484,82.79028969138574,39.1,59.09937140002105,-0.5465527498948942
El Salvador,SLV,2020,1.5,1.4,,59.16666666666666,52.06666666666666,44.06666666666667,75.8,58.63333333333333,4.933333333333334,10.733333333333334,44.86666666666667,1.0,55.14725,52.495375,5.008,68.742,3.073,1.0,3808.53195436409,9692.44931605799,-8.07562588564387,,,,,0.198362574897496,1.0,6234673.0,3808.53195436409,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,Central America,0,1,1.4,1.5,,68.742,,44.06666666666667,75.8,58.63333333333333,4.933333333333334,10.733333333333334,52.495375,3808.53195436409,8.244999080053105,44.86666666666667,6234673.0,69.12533333333333,85.49596587843489,34.7,,-0.42830461841503376
El Salvador,SLV,2021,0.9,1.2,,56.0,53.325,45.425,76.95,59.65,4.425,10.125,40.65,1.0,55.3935,53.0495,4.327,68.98266666666666,3.107,1.0,4247.54750394978,10809.713399518,11.5271594106656,5.1,33.5,12.3,87.0546094845645,0.338002420196154,1.0,6255782.0,4247.54750394978,1.0,87.05460948456452,6.91772403000048,85.36217260045986,7.432747082445972,23.4087733986227,7.432747082445972,13.063825314753188,1.0,39.0,1.0,,,,,,,1.0,Central America,0,1,33.5,5.1,12.3,68.98266666666666,87.05460948456452,45.425,76.95,59.65,4.425,10.125,53.0495,4247.54750394978,8.354097037462306,39.0,6255782.0,68.742,,1.4,60.052591078705525,-0.5705466989745565
El Salvador,SLV,2022,1.2,1.3,,52.6,51.725,46.425,77.875,60.575,3.1,8.05,41.025,1.0,56.12325,54.476,2.993,67.44833333333334,3.226,1.0,4355.96083888359,11085.6178074688,2.55237486650837,5.2,32.7,11.9,88.7522565068878,0.39146192798287,1.0,6280319.0,4355.96083888359,1.0,88.75225650688779,6.250059064727031,87.67516109995712,6.702549279262603,30.16735726456782,6.702549279262603,14.116091476089537,1.0,38.8,1.0,,,,,,,1.0,Central America,0,1,32.7,5.2,11.9,67.44833333333334,88.75225650688779,46.425,77.875,60.575,3.1,8.05,54.476,4355.96083888359,8.379300493857157,38.8,6280319.0,68.98266666666666,87.05460948456452,33.5,59.8619178096207,-0.6796212252152504
